         4	2023-08-02 13:05:54	A2NC192960191	0	2	0
         7	2023-08-02 13:58:21	A2NC192960191	1	2	0
         2	2023-08-02 13:58:53	A2NC192960191	1	2	0
         2	2023-08-02 14:57:18	A2NC192960191	0	2	0
         7	2023-08-02 15:06:13	A2NC192960191	0	2	0
         7	2023-08-02 18:03:18	A2NC192960191	1	2	0
         2	2023-08-02 18:29:06	A2NC192960191	1	2	0
         4	2023-08-02 19:58:20	A2NC192960191	1	2	0
         2	2023-08-03 09:54:37	A2NC192960191	0	2	0
         7	2023-08-03 11:01:18	A2NC192960191	0	2	0
         4	2023-08-03 11:11:01	A2NC192960191	0	2	0
         7	2023-08-03 12:01:44	A2NC192960191	1	2	0
         7	2023-08-03 12:07:49	A2NC192960191	0	2	0
         2	2023-08-03 13:58:04	A2NC192960191	1	2	0
         7	2023-08-03 13:58:43	A2NC192960191	1	2	0
         7	2023-08-03 14:38:45	A2NC192960191	0	2	0
         2	2023-08-03 14:57:34	A2NC192960191	0	2	0
         7	2023-08-03 18:18:14	A2NC192960191	1	2	0
         2	2023-08-03 18:30:44	A2NC192960191	1	2	0
         4	2023-08-03 18:32:23	A2NC192960191	1	2	0
         2	2023-08-04 09:55:38	A2NC192960191	0	2	0
         4	2023-08-04 09:55:52	A2NC192960191	0	2	0
         7	2023-08-04 11:56:27	A2NC192960191	0	2	0
         7	2023-08-04 13:58:10	A2NC192960191	1	2	0
         2	2023-08-04 13:59:13	A2NC192960191	1	2	0
         7	2023-08-04 14:25:59	A2NC192960191	0	2	0
         2	2023-08-04 15:00:28	A2NC192960191	0	2	0
         7	2023-08-04 17:41:33	A2NC192960191	1	2	0
         4	2023-08-04 18:32:31	A2NC192960191	1	2	0
         2	2023-08-04 18:33:11	A2NC192960191	1	2	0
         7	2023-08-07 09:52:53	A2NC192960191	0	2	0
         4	2023-08-07 09:56:13	A2NC192960191	0	2	0
         2	2023-08-07 09:58:02	A2NC192960191	0	2	0
         2	2023-08-07 13:58:08	A2NC192960191	1	2	0
         7	2023-08-07 13:58:18	A2NC192960191	1	2	0
         7	2023-08-07 14:38:44	A2NC192960191	0	2	0
         2	2023-08-07 14:58:01	A2NC192960191	0	2	0
         4	2023-08-07 17:56:07	A2NC192960191	1	2	0
         7	2023-08-07 18:12:06	A2NC192960191	1	2	0
         2	2023-08-07 18:35:01	A2NC192960191	1	2	0
         2	2023-08-08 09:59:33	A2NC192960191	0	2	0
         7	2023-08-08 10:08:51	A2NC192960191	0	2	0
         7	2023-08-08 13:56:35	A2NC192960191	1	2	0
         2	2023-08-08 14:04:33	A2NC192960191	1	2	0
         7	2023-08-08 14:34:14	A2NC192960191	0	2	0
         2	2023-08-08 15:32:29	A2NC192960191	0	2	0
         7	2023-08-08 17:31:22	A2NC192960191	1	2	0
         2	2023-08-08 18:19:23	A2NC192960191	1	2	0
         7	2023-08-09 10:57:40	A2NC192960191	0	2	0
         7	2023-08-09 13:58:26	A2NC192960191	1	2	0
         4	2023-08-09 15:34:02	A2NC192960191	0	2	0
         2	2023-08-09 15:48:59	A2NC192960191	0	2	0
         7	2023-08-09 15:53:25	A2NC192960191	0	2	0
         7	2023-08-09 18:17:58	A2NC192960191	1	2	0
         4	2023-08-09 18:48:54	A2NC192960191	1	2	0
         2	2023-08-09 18:59:31	A2NC192960191	1	2	0
         7	2023-08-10 10:10:12	A2NC192960191	0	2	0
         7	2023-08-10 13:58:34	A2NC192960191	1	2	0
         2	2023-08-10 14:43:33	A2NC192960191	0	2	0
         7	2023-08-10 14:47:07	A2NC192960191	0	2	0
         4	2023-08-10 15:28:05	A2NC192960191	0	2	0
         4	2023-08-10 15:32:38	A2NC192960191	1	2	0
         7	2023-08-10 18:18:09	A2NC192960191	1	2	0
         2	2023-08-10 18:40:38	A2NC192960191	1	2	0
         7	2023-08-11 09:55:29	A2NC192960191	0	2	0
         2	2023-08-11 09:59:06	A2NC192960191	0	2	0
         2	2023-08-11 13:57:52	A2NC192960191	1	2	0
         7	2023-08-11 14:37:27	A2NC192960191	0	2	0
         2	2023-08-11 14:57:25	A2NC192960191	0	2	0
         7	2023-08-11 16:49:15	A2NC192960191	1	2	0
         2	2023-08-11 18:31:12	A2NC192960191	1	2	0
         2	2023-08-12 12:18:20	A2NC192960191	0	2	0
         2	2023-08-12 15:09:38	A2NC192960191	1	2	0
         7	2023-08-14 09:55:49	A2NC192960191	0	2	0
         2	2023-08-14 09:57:13	A2NC192960191	0	2	0
         4	2023-08-14 10:02:46	A2NC192960191	0	2	0
         2	2023-08-14 13:58:15	A2NC192960191	1	2	0
         7	2023-08-14 13:59:15	A2NC192960191	1	2	0
         7	2023-08-14 14:05:11	A2NC192960191	0	2	0
         2	2023-08-14 14:59:37	A2NC192960191	0	2	0
         7	2023-08-14 15:38:03	A2NC192960191	1	2	0
         4	2023-08-14 16:04:17	A2NC192960191	1	2	0
         7	2023-08-14 16:36:52	A2NC192960191	0	2	0
         7	2023-08-14 17:31:22	A2NC192960191	0	2	0
         7	2023-08-14 17:32:36	A2NC192960191	1	2	0
         2	2023-08-14 18:34:44	A2NC192960191	1	2	0
         7	2023-08-15 09:56:21	A2NC192960191	0	2	0
         2	2023-08-15 09:58:04	A2NC192960191	0	2	0
         4	2023-08-15 09:59:11	A2NC192960191	0	2	0
         4	2023-08-15 11:34:34	A2NC192960191	1	2	0
         7	2023-08-15 12:02:22	A2NC192960191	1	2	0
         7	2023-08-15 12:08:58	A2NC192960191	0	2	0
         2	2023-08-15 13:58:14	A2NC192960191	1	2	0
         7	2023-08-15 13:58:49	A2NC192960191	1	2	0
         7	2023-08-15 14:25:41	A2NC192960191	0	2	0
         2	2023-08-15 14:56:26	A2NC192960191	0	2	0
         2	2023-08-15 18:32:34	A2NC192960191	1	2	0
         7	2023-08-15 18:35:02	A2NC192960191	1	2	0
         7	2023-08-16 09:55:05	A2NC192960191	0	2	0
         2	2023-08-16 09:58:09	A2NC192960191	0	2	0
         4	2023-08-16 10:03:51	A2NC192960191	0	2	0
         4	2023-08-16 10:28:11	A2NC192960191	1	2	0
         2	2023-08-16 13:57:33	A2NC192960191	1	2	0
         2	2023-08-16 14:56:29	A2NC192960191	0	2	0
         7	2023-08-16 15:46:34	A2NC192960191	1	2	0
         7	2023-08-16 16:38:12	A2NC192960191	0	2	0
         7	2023-08-16 17:37:18	A2NC192960191	1	2	0
         2	2023-08-16 18:27:59	A2NC192960191	1	2	0
         7	2023-08-17 09:58:51	A2NC192960191	0	2	0
         2	2023-08-17 09:59:42	A2NC192960191	0	2	0
         4	2023-08-17 10:07:08	A2NC192960191	0	2	0
         7	2023-08-17 12:01:42	A2NC192960191	1	2	0
         7	2023-08-17 12:04:59	A2NC192960191	0	2	0
         2	2023-08-17 13:57:56	A2NC192960191	1	2	0
         7	2023-08-17 14:00:16	A2NC192960191	1	2	0
         2	2023-08-17 14:56:10	A2NC192960191	0	2	0
         7	2023-08-17 15:03:33	A2NC192960191	0	2	0
         7	2023-08-17 17:23:35	A2NC192960191	1	2	0
         2	2023-08-17 18:29:22	A2NC192960191	1	2	0
         4	2023-08-17 18:32:36	A2NC192960191	1	2	0
         2	2023-08-18 10:24:22	A2NC192960191	0	2	0
         4	2023-08-18 10:45:13	A2NC192960191	0	2	0
         2	2023-08-18 13:58:30	A2NC192960191	1	2	0
         2	2023-08-18 14:58:07	A2NC192960191	0	2	0
         4	2023-08-18 18:26:43	A2NC192960191	1	2	0
         2	2023-08-18 18:27:23	A2NC192960191	1	2	0
         2	2023-08-21 09:56:15	A2NC192960191	0	2	0
         7	2023-08-21 10:03:34	A2NC192960191	0	2	0
         2	2023-08-21 13:59:03	A2NC192960191	1	2	0
         7	2023-08-21 13:59:32	A2NC192960191	1	2	0
         7	2023-08-21 14:54:54	A2NC192960191	0	2	0
         2	2023-08-21 15:10:59	A2NC192960191	0	2	0
         7	2023-08-21 18:04:33	A2NC192960191	1	2	0
         4	2023-08-21 18:27:34	A2NC192960191	1	2	0
         2	2023-08-21 18:28:15	A2NC192960191	1	2	0
         2	2023-08-22 09:56:23	A2NC192960191	0	2	0
         4	2023-08-22 10:02:49	A2NC192960191	0	2	0
         7	2023-08-22 10:11:06	A2NC192960191	0	2	0
         2	2023-08-22 13:58:23	A2NC192960191	1	2	0
         2	2023-08-22 14:58:37	A2NC192960191	0	2	0
         7	2023-08-22 15:11:26	A2NC192960191	1	2	0
         7	2023-08-22 16:29:16	A2NC192960191	0	2	0
         7	2023-08-22 18:18:32	A2NC192960191	1	2	0
         2	2023-08-22 18:28:58	A2NC192960191	1	2	0
         7	2023-08-23 09:55:37	A2NC192960191	0	2	0
         2	2023-08-23 09:58:36	A2NC192960191	0	2	0
         4	2023-08-23 10:01:23	A2NC192960191	0	2	0
         7	2023-08-23 14:01:31	A2NC192960191	1	2	0
         2	2023-08-23 14:01:47	A2NC192960191	1	2	0
         7	2023-08-23 14:45:48	A2NC192960191	0	2	0
         2	2023-08-23 14:59:11	A2NC192960191	0	2	0
         7	2023-08-23 16:28:09	A2NC192960191	1	2	0
         7	2023-08-23 16:31:24	A2NC192960191	0	2	0
         7	2023-08-23 17:49:24	A2NC192960191	1	2	0
         4	2023-08-23 18:18:43	A2NC192960191	1	2	0
         2	2023-08-23 18:30:28	A2NC192960191	1	2	0
         2	2023-08-24 09:56:15	A2NC192960191	0	2	0
         4	2023-08-24 09:58:49	A2NC192960191	0	2	0
         7	2023-08-24 09:59:22	A2NC192960191	0	2	0
         7	2023-08-24 12:00:04	A2NC192960191	1	2	0
         7	2023-08-24 12:06:16	A2NC192960191	0	2	0
         7	2023-08-24 12:43:41	A2NC192960191	1	2	0
         2	2023-08-24 13:56:47	A2NC192960191	1	2	0
         2	2023-08-24 14:59:25	A2NC192960191	0	2	0
         7	2023-08-24 15:03:24	A2NC192960191	0	2	0
         7	2023-08-24 17:22:10	A2NC192960191	1	2	0
         4	2023-08-24 17:54:51	A2NC192960191	1	2	0
         2	2023-08-24 18:31:13	A2NC192960191	1	2	0
         2	2023-08-25 09:56:40	A2NC192960191	0	2	0
         4	2023-08-25 10:00:33	A2NC192960191	0	2	0
         4	2023-08-25 11:53:17	A2NC192960191	1	2	0
         2	2023-08-25 13:59:37	A2NC192960191	1	2	0
         2	2023-08-25 14:58:29	A2NC192960191	0	2	0
         4	2023-08-25 16:04:31	A2NC192960191	0	2	0
         2	2023-08-25 18:32:04	A2NC192960191	1	2	0
         7	2023-08-27 09:56:09	A2NC192960191	0	2	0
         7	2023-08-27 09:59:27	A2NC192960191	1	2	0
         4	2023-08-28 09:55:23	A2NC192960191	0	2	0
         2	2023-08-28 09:59:57	A2NC192960191	0	2	0
         2	2023-08-28 14:03:59	A2NC192960191	1	2	0
         2	2023-08-28 15:05:45	A2NC192960191	0	2	0
         4	2023-08-28 18:28:46	A2NC192960191	0	2	0
         2	2023-08-28 18:30:35	A2NC192960191	1	2	0
         2	2023-08-29 09:57:34	A2NC192960191	0	2	0
         4	2023-08-29 09:58:36	A2NC192960191	0	2	0
         4	2023-08-29 10:03:34	A2NC192960191	1	2	0
         2	2023-08-29 13:57:45	A2NC192960191	1	2	0
         2	2023-08-29 14:56:40	A2NC192960191	0	2	0
         2	2023-08-29 18:29:12	A2NC192960191	1	2	0
         7	2023-08-30 09:55:32	A2NC192960191	0	2	0
         2	2023-08-30 09:57:38	A2NC192960191	0	2	0
         7	2023-08-30 13:58:09	A2NC192960191	1	2	0
         7	2023-08-30 14:30:51	A2NC192960191	0	2	0
         2	2023-08-30 15:00:45	A2NC192960191	1	2	0
         7	2023-08-30 18:18:49	A2NC192960191	1	2	0
         2	2023-08-31 09:55:57	A2NC192960191	0	2	0
         4	2023-08-31 10:01:16	A2NC192960191	0	2	0
         4	2023-08-31 10:13:05	A2NC192960191	1	2	0
         4	2023-08-31 11:05:39	A2NC192960191	0	2	0
         4	2023-08-31 12:19:27	A2NC192960191	1	2	0
         4	2023-08-31 13:45:44	A2NC192960191	0	2	0
         2	2023-08-31 13:57:08	A2NC192960191	1	2	0
         2	2023-08-31 14:57:52	A2NC192960191	0	2	0
         4	2023-08-31 18:24:15	A2NC192960191	1	2	0
         2	2023-08-31 18:28:49	A2NC192960191	1	2	0
         2	2023-09-01 09:59:01	A2NC192960191	0	2	0
         4	2023-09-01 10:01:16	A2NC192960191	0	2	0
         2	2023-09-01 13:53:13	A2NC192960191	1	2	0
         2	2023-09-01 14:52:33	A2NC192960191	0	2	0
         2	2023-09-01 18:27:51	A2NC192960191	1	2	0
         4	2023-09-01 18:34:23	A2NC192960191	1	2	0
         4	2023-09-04 09:54:51	A2NC192960191	0	2	0
         2	2023-09-04 10:06:10	A2NC192960191	0	2	0
         2	2023-09-04 10:37:47	A2NC192960191	1	2	0
         2	2023-09-04 11:20:39	A2NC192960191	0	2	0
         2	2023-09-04 13:57:38	A2NC192960191	1	2	0
         2	2023-09-04 14:54:14	A2NC192960191	0	2	0
         4	2023-09-04 18:13:51	A2NC192960191	1	2	0
         2	2023-09-04 18:29:58	A2NC192960191	1	2	0
         2	2023-09-05 09:59:30	A2NC192960191	0	2	0
         4	2023-09-05 10:02:32	A2NC192960191	0	2	0
         2	2023-09-05 13:57:24	A2NC192960191	1	2	0
         2	2023-09-05 14:59:30	A2NC192960191	0	2	0
         4	2023-09-05 18:28:20	A2NC192960191	1	2	0
         2	2023-09-05 18:29:21	A2NC192960191	1	2	0
         4	2023-09-06 10:00:39	A2NC192960191	0	2	0
         2	2023-09-06 10:07:46	A2NC192960191	0	2	0
         2	2023-09-06 13:58:04	A2NC192960191	1	2	0
         2	2023-09-06 14:56:08	A2NC192960191	0	2	0
         4	2023-09-06 15:42:31	A2NC192960191	1	2	0
         2	2023-09-06 18:30:36	A2NC192960191	1	2	0
         2	2023-09-07 09:58:17	A2NC192960191	0	2	0
         4	2023-09-07 10:00:38	A2NC192960191	0	2	0
         2	2023-09-07 13:51:46	A2NC192960191	1	2	0
         2	2023-09-07 14:59:22	A2NC192960191	0	2	0
         4	2023-09-07 18:28:07	A2NC192960191	1	2	0
         2	2023-09-07 18:35:07	A2NC192960191	1	2	0
         4	2023-09-08 10:00:41	A2NC192960191	0	2	0
         4	2023-09-08 18:26:30	A2NC192960191	1	2	0
         2	2023-09-09 11:52:44	A2NC192960191	0	2	0
         2	2023-09-09 16:06:40	A2NC192960191	1	2	0
         2	2023-09-11 09:52:44	A2NC192960191	0	2	0
         4	2023-09-11 09:57:46	A2NC192960191	0	2	0
         4	2023-09-11 12:01:09	A2NC192960191	1	2	0
         4	2023-09-11 12:13:23	A2NC192960191	0	2	0
         4	2023-09-11 13:57:52	A2NC192960191	1	2	0
         2	2023-09-11 13:57:58	A2NC192960191	1	2	0
         4	2023-09-11 14:27:48	A2NC192960191	0	2	0
         2	2023-09-11 14:56:11	A2NC192960191	0	2	0
         4	2023-09-11 18:28:16	A2NC192960191	1	2	0
         2	2023-09-11 18:31:19	A2NC192960191	1	2	0
         2	2023-09-12 09:59:12	A2NC192960191	0	2	0
         4	2023-09-12 10:01:06	A2NC192960191	0	2	0
         4	2023-09-12 14:00:08	A2NC192960191	0	2	0
         2	2023-09-12 14:04:03	A2NC192960191	0	2	0
         4	2023-09-12 14:30:14	A2NC192960191	0	2	0
         2	2023-09-12 15:05:54	A2NC192960191	0	2	0
         4	2023-09-12 16:31:57	A2NC192960191	1	2	0
         4	2023-09-12 16:45:31	A2NC192960191	0	2	0
         4	2023-09-12 18:30:17	A2NC192960191	1	2	0
         2	2023-09-12 18:33:35	A2NC192960191	1	2	0
         2	2023-09-13 09:59:29	A2NC192960191	0	2	0
         4	2023-09-13 10:00:40	A2NC192960191	0	2	0
         4	2023-09-13 12:01:15	A2NC192960191	0	2	0
         4	2023-09-13 12:15:23	A2NC192960191	0	2	0
         4	2023-09-13 14:00:06	A2NC192960191	0	2	0
         2	2023-09-13 14:03:43	A2NC192960191	1	2	0
         4	2023-09-13 14:30:58	A2NC192960191	0	2	0
         4	2023-09-13 16:30:01	A2NC192960191	1	2	0
         4	2023-09-13 16:45:41	A2NC192960191	0	2	0
         4	2023-09-13 18:30:03	A2NC192960191	0	2	0
         2	2023-09-14 09:57:37	A2NC192960191	0	2	0
         4	2023-09-14 09:59:10	A2NC192960191	0	2	0
         4	2023-09-14 12:01:30	A2NC192960191	0	2	0
         4	2023-09-14 12:15:08	A2NC192960191	0	2	0
         2	2023-09-14 14:00:08	A2NC192960191	1	2	0
         4	2023-09-14 14:00:19	A2NC192960191	1	2	0
         4	2023-09-14 14:26:06	A2NC192960191	0	2	0
         2	2023-09-14 15:00:09	A2NC192960191	0	2	0
         4	2023-09-14 16:39:11	A2NC192960191	1	2	0
         4	2023-09-14 16:56:18	A2NC192960191	0	2	0
         4	2023-09-14 18:30:20	A2NC192960191	1	2	0
         2	2023-09-14 18:34:28	A2NC192960191	1	2	0
         4	2023-09-15 10:01:02	A2NC192960191	0	2	0
         4	2023-09-15 12:00:38	A2NC192960191	1	2	0
         4	2023-09-15 12:15:26	A2NC192960191	0	2	0
         4	2023-09-15 14:02:53	A2NC192960191	1	2	0
         4	2023-09-15 14:31:59	A2NC192960191	0	2	0
         4	2023-09-15 16:31:21	A2NC192960191	1	2	0
         4	2023-09-15 16:46:15	A2NC192960191	0	2	0
         4	2023-09-15 18:32:12	A2NC192960191	1	2	0
         2	2023-09-18 09:58:38	A2NC192960191	0	2	0
         4	2023-09-18 10:09:30	A2NC192960191	0	2	0
         4	2023-09-18 12:00:03	A2NC192960191	1	2	0
         4	2023-09-18 12:19:14	A2NC192960191	0	2	0
         2	2023-09-18 14:00:46	A2NC192960191	1	2	0
         4	2023-09-18 14:32:13	A2NC192960191	0	2	0
         2	2023-09-18 14:59:14	A2NC192960191	0	2	0
         4	2023-09-18 16:30:04	A2NC192960191	1	2	0
         4	2023-09-18 16:45:52	A2NC192960191	0	2	0
         4	2023-09-18 18:30:12	A2NC192960191	1	2	0
         2	2023-09-18 18:34:37	A2NC192960191	1	2	0
         2	2023-09-19 09:59:42	A2NC192960191	0	2	0
         4	2023-09-19 10:01:15	A2NC192960191	0	2	0
         4	2023-09-19 12:15:15	A2NC192960191	0	2	0
         2	2023-09-19 14:00:49	A2NC192960191	1	2	0
         4	2023-09-19 14:00:52	A2NC192960191	1	2	0
         4	2023-09-19 14:31:29	A2NC192960191	0	2	0
         2	2023-09-19 15:00:09	A2NC192960191	0	2	0
         4	2023-09-19 16:30:02	A2NC192960191	1	2	0
         4	2023-09-19 16:45:19	A2NC192960191	1	2	0
         4	2023-09-19 18:30:13	A2NC192960191	1	2	0
         2	2023-09-19 18:30:47	A2NC192960191	1	2	0
         2	2023-09-20 09:59:15	A2NC192960191	0	2	0
         4	2023-09-20 10:05:16	A2NC192960191	0	2	0
         4	2023-09-20 12:02:23	A2NC192960191	1	2	0
         4	2023-09-20 12:18:03	A2NC192960191	0	2	0
         2	2023-09-20 13:59:22	A2NC192960191	1	2	0
         4	2023-09-20 14:00:16	A2NC192960191	1	2	0
         4	2023-09-20 14:31:26	A2NC192960191	0	2	0
         2	2023-09-20 15:01:24	A2NC192960191	0	2	0
         4	2023-09-20 18:31:01	A2NC192960191	1	2	0
         2	2023-09-20 18:32:17	A2NC192960191	1	2	0
         2	2023-09-21 09:59:47	A2NC192960191	0	2	0
         4	2023-09-21 10:01:56	A2NC192960191	0	1	0
         4	2023-09-21 12:01:53	A2NC192960191	1	2	0
         2	2023-09-21 14:04:31	A2NC192960191	1	2	0
         2	2023-09-21 15:00:29	A2NC192960191	0	2	0
         4	2023-09-21 16:30:16	A2NC192960191	0	2	0
         4	2023-09-21 18:31:10	A2NC192960191	1	2	0
         2	2023-09-21 18:32:55	A2NC192960191	1	2	0
         2	2023-09-22 09:58:44	A2NC192960191	0	2	0
         4	2023-09-22 10:00:53	A2NC192960191	0	2	0
         4	2023-09-22 12:01:30	A2NC192960191	1	2	0
         4	2023-09-22 12:17:08	A2NC192960191	0	2	0
         2	2023-09-22 13:59:45	A2NC192960191	1	2	0
         4	2023-09-22 14:00:01	A2NC192960191	1	2	0
         4	2023-09-22 14:30:40	A2NC192960191	0	2	0
         2	2023-09-22 15:00:26	A2NC192960191	0	2	0
         4	2023-09-22 16:31:05	A2NC192960191	1	2	0
         4	2023-09-22 16:46:19	A2NC192960191	0	2	0
         2	2023-09-22 18:00:35	A2NC192960191	1	2	0
         4	2023-09-22 18:31:05	A2NC192960191	1	2	0
         2	2023-09-25 09:57:46	A2NC192960191	0	2	0
         3	2023-09-25 10:04:31	A2NC192960191	0	2	0
         2	2023-09-25 14:00:03	A2NC192960191	1	2	0
         3	2023-09-25 14:00:25	A2NC192960191	1	2	0
         3	2023-09-25 14:27:20	A2NC192960191	0	2	0
         2	2023-09-25 14:59:28	A2NC192960191	0	2	0
         3	2023-09-25 15:55:16	A2NC192960191	1	2	0
         2	2023-09-25 18:31:24	A2NC192960191	1	2	0
         3	2023-09-26 09:57:57	A2NC192960191	0	2	0
         2	2023-09-26 10:00:11	A2NC192960191	0	2	0
         4	2023-09-26 10:01:53	A2NC192960191	0	2	0
         4	2023-09-26 12:00:38	A2NC192960191	1	2	0
         4	2023-09-26 12:15:09	A2NC192960191	0	2	0
         4	2023-09-26 13:59:52	A2NC192960191	1	2	0
         3	2023-09-26 14:00:05	A2NC192960191	1	2	0
         2	2023-09-26 14:00:11	A2NC192960191	1	2	0
         3	2023-09-26 14:27:04	A2NC192960191	0	2	0
         4	2023-09-26 14:31:16	A2NC192960191	0	2	0
         2	2023-09-26 14:59:33	A2NC192960191	0	2	0
         3	2023-09-26 16:01:49	A2NC192960191	1	2	0
         4	2023-09-26 16:30:39	A2NC192960191	1	2	0
         4	2023-09-26 16:46:17	A2NC192960191	0	2	0
         2	2023-09-26 17:46:41	A2NC192960191	1	2	0
         4	2023-09-26 18:31:06	A2NC192960191	1	2	0
         3	2023-09-27 09:58:03	A2NC192960191	0	2	0
         2	2023-09-27 09:59:55	A2NC192960191	0	2	0
         4	2023-09-27 10:00:52	A2NC192960191	0	2	0
         4	2023-09-27 12:00:01	A2NC192960191	1	2	0
         4	2023-09-27 12:15:09	A2NC192960191	0	2	0
         2	2023-09-27 13:59:59	A2NC192960191	1	2	0
         3	2023-09-27 14:01:18	A2NC192960191	1	2	0
         3	2023-09-27 14:27:25	A2NC192960191	0	2	0
         4	2023-09-27 14:31:46	A2NC192960191	0	2	0
         2	2023-09-27 15:00:12	A2NC192960191	0	2	0
         3	2023-09-27 15:59:55	A2NC192960191	1	2	0
         4	2023-09-27 16:30:18	A2NC192960191	1	2	0
         2	2023-09-27 18:30:04	A2NC192960191	1	2	0
         4	2023-09-27 18:30:10	A2NC192960191	1	2	0
         2	2023-09-28 09:58:41	A2NC192960191	0	2	0
         4	2023-09-28 10:00:30	A2NC192960191	0	2	0
         4	2023-09-28 12:05:01	A2NC192960191	1	2	0
         4	2023-09-28 12:15:25	A2NC192960191	0	2	0
         2	2023-09-28 14:00:16	A2NC192960191	1	2	0
         4	2023-09-28 14:01:55	A2NC192960191	1	2	0
         4	2023-09-28 14:30:49	A2NC192960191	0	2	0
         2	2023-09-28 15:00:14	A2NC192960191	0	2	0
         4	2023-09-28 16:45:53	A2NC192960191	0	2	0
         4	2023-09-28 18:30:00	A2NC192960191	1	2	0
         2	2023-09-28 18:30:18	A2NC192960191	1	2	0
         2	2023-09-29 09:58:28	A2NC192960191	0	2	0
         4	2023-09-29 10:00:23	A2NC192960191	0	2	0
         4	2023-09-29 12:00:01	A2NC192960191	1	2	0
         4	2023-09-29 12:17:16	A2NC192960191	0	2	0
         4	2023-09-29 14:00:01	A2NC192960191	1	2	0
         2	2023-09-29 14:00:13	A2NC192960191	1	2	0
         4	2023-09-29 14:31:41	A2NC192960191	0	2	0
         2	2023-09-29 15:00:11	A2NC192960191	0	2	0
         4	2023-09-29 16:47:16	A2NC192960191	1	2	0
         2	2023-09-29 18:30:57	A2NC192960191	1	2	0
         2	2023-10-02 09:56:13	A2NC192960191	0	2	0
         4	2023-10-02 09:57:42	A2NC192960191	0	2	0
         4	2023-10-02 14:00:18	A2NC192960191	1	2	0
         2	2023-10-02 14:03:08	A2NC192960191	1	2	0
         4	2023-10-02 14:30:58	A2NC192960191	0	2	0
         2	2023-10-02 15:00:13	A2NC192960191	0	2	0
         4	2023-10-02 16:30:09	A2NC192960191	1	2	0
         4	2023-10-02 16:46:48	A2NC192960191	1	2	0
         2	2023-10-02 18:30:03	A2NC192960191	1	2	0
         4	2023-10-02 18:30:09	A2NC192960191	1	2	0
         2	2023-10-03 10:00:49	A2NC192960191	0	2	0
         4	2023-10-03 10:01:55	A2NC192960191	0	2	0
         4	2023-10-03 12:00:08	A2NC192960191	1	2	0
         2	2023-10-03 12:06:40	A2NC192960191	1	2	0
         4	2023-10-03 12:16:35	A2NC192960191	0	2	0
